snapshots/LN_2020.06.05-08.00.02.json 15 125000000 0.001 20000 597378932.593202 6249 1748680000 6249
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 0.001 20000 695688842.6538503 6249 2350840000 6249
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 0.001 40000 234830394.8635578 3124 499840000 3124
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 0.001 40000 440052338.8804738 3124 1124640000 3124
snapshots/LN_2020.06.05-08.00.02.json 15 125000000 0.001 40000 636160615.3845847 3124 1748960000 3124
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 0.001 40000 719698974.4075978 3124 2360240000 3124
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 0.001 80000 233335268.05778793 1562 499840000 1562
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 0.001 80000 421195316.187577 1562 1124640000 1562
snapshots/LN_2020.06.05-08.00.02.json 15 125000000 0.001 80000 673593941.316408 1562 1749360000 1562
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 0.001 80000 773193243.6018987 1562 2358000000 1562
snapshots/LN_2020.06.05-08.00.02.json 5 625000000 0.001 10000 1144616211.8793542 62499 2499960000 62499
snapshots/LN_2020.06.05-08.00.02.json 10 625000000 0.001 10000 2072911326.7794654 62499 5624910000 62499
snapshots/LN_2020.06.05-08.00.02.json 15 625000000 0.001 10000 2844022516.254844 62499 8744220000 62499
snapshots/LN_2020.06.05-08.00.02.json 20 625000000 0.001 10000 3704333300.4739366 62499 11820900000 62499
snapshots/LN_2020.06.05-08.00.02.json 5 625000000 0.001 20000 1142149714.2857764 31249 2499920000 31249
snapshots/LN_2020.06.05-08.00.02.json 10 625000000 0.001 20000 2053129201.2103498 31249 5624820000 31249
snapshots/LN_2020.06.05-08.00.02.json 15 625000000 0.001 20000 2826187977.794878 31249 8743300000 31249
snapshots/LN_2020.06.05-08.00.02.json 20 625000000 0.001 20000 3557381454.9780273 31249 11823560000 31249
snapshots/LN_2020.06.05-08.00.02.json 5 625000000 0.001 40000 1140892635.6337423 15624 2499840000 15624
snapshots/LN_2020.06.05-08.00.02.json 10 625000000 0.001 40000 2039088169.4406493 15624 5624640000 15624
snapshots/LN_2020.06.05-08.00.02.json 15 625000000 0.001 40000 2004819020.3672051 15624 8743600000 15624
snapshots/LN_2020.06.05-08.00.02.json 20 625000000 0.001 40000 2496341233.8302445 15624 11832240000 15624
snapshots/LN_2020.06.05-08.00.02.json 5 625000000 0.001 80000 1143073900.4813414 7812 2499840000 7812
snapshots/LN_2020.06.05-08.00.02.json 10 625000000 0.001 80000 2126117990.9229944 7812 5624640000 7812
snapshots/LN_2020.06.05-08.00.02.json 15 625000000 0.001 80000 2636287347.067073 7812 8740880000 7812
snapshots/LN_2020.06.05-08.00.02.json 20 625000000 0.001 80000 2829533918.6506796 7812 11813600000 7812
snapshots/LN_2020.09.19-08.00.01.json 5 5000000 0.001 10000 10734247.191011216 499 19960000 499
snapshots/LN_2020.09.19-08.00.01.json 10 5000000 0.001 10000 20060010.590014283 499 44910000 499
snapshots/LN_2020.09.19-08.00.01.json 15 5000000 0.001 10000 27360963.521015428 499 69860000 499
snapshots/LN_2020.09.19-08.00.01.json 20 5000000 0.001 10000 33765642.654028505 499 94810000 499
snapshots/LN_2020.09.19-08.00.01.json 5 5000000 0.001 20000 10573939.004815478 249 19920000 249
snapshots/LN_2020.09.19-08.00.01.json 10 5000000 0.001 20000 19195670.196671512 249 44820000 249
snapshots/LN_2020.09.19-08.00.01.json 15 5000000 0.001 20000 25826705.78905613 249 69720000 249
snapshots/LN_2020.09.19-08.00.01.json 20 5000000 0.001 20000 32424193.364929575 249 94620000 249
snapshots/LN_2020.09.19-08.00.01.json 5 5000000 0.001 40000 10631576.243980765 124 19840000 124
snapshots/LN_2020.09.19-08.00.01.json 10 5000000 0.001 40000 19528593.04084725 124 44640000 124
snapshots/LN_2020.09.19-08.00.01.json 15 5000000 0.001 40000 26325373.513084777 124 69440000 124
snapshots/LN_2020.09.19-08.00.01.json 20 5000000 0.001 40000 34520976.303317346 124 94240000 124
snapshots/LN_2020.09.19-08.00.01.json 5 5000000 0.001 80000 10606587.479935808 62 19840000 62
snapshots/LN_2020.09.19-08.00.01.json 10 5000000 0.001 80000 19528593.040847287 62 44640000 62
